FPR,TPR
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000693531,0.021701885
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000832735,0.024557396
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.000974424,0.027984009
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001101198,0.031981725
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001245373,0.037121645
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001372148,0.038834951
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001543666,0.040548258
0.001667955,0.042261565
0.001667955,0.042261565
0.001667955,0.042261565
0.001667955,0.042261565
0.001667955,0.042261565
0.001667955,0.042261565
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001846931,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.001864331,0.048543689
0.002015964,0.051970303
0.002150196,0.053683609
0.002150196,0.053683609
0.002150196,0.053683609
0.002150196,0.053683609
0.002150196,0.053683609
0.002150196,0.053683609
0.002150196,0.053683609
0.002279456,0.056539121
0.002279456,0.056539121
0.002279456,0.056539121
0.002279456,0.056539121
0.002279456,0.056539121
0.002279456,0.056539121
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002296856,0.057110223
0.002423631,0.060536836
0.002423631,0.060536836
0.002423631,0.060536836
0.002423631,0.060536836
0.002423631,0.060536836
0.002423631,0.060536836
0.002455946,0.061679041
0.002455946,0.061679041
0.002455946,0.061679041
0.002610064,0.065676756
0.002610064,0.065676756
0.002610064,0.065676756
0.002610064,0.065676756
0.002610064,0.065676756
0.002610064,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.00261255,0.065676756
0.002624979,0.066818961
0.002624979,0.066818961
0.002624979,0.066818961
0.002624979,0.066818961
0.002781582,0.071387778
0.002781582,0.071387778
0.002781582,0.071387778
0.002823841,0.071958881
0.002846213,0.072529983
0.002846213,0.072529983
0.002846213,0.072529983
0.002863613,0.072529983
0.002868585,0.073101085
0.002868585,0.073101085
0.00287107,0.073101085
0.002881013,0.073672187
0.002890957,0.073672187
0.002890957,0.073672187
0.002890957,0.073672187
0.002895928,0.07424329
0.002908357,0.07424329
0.002930729,0.074814392
0.002975473,0.074814392
0.00303016,0.077098801
0.003037617,0.077098801
0.003037617,0.077098801
0.003040103,0.077098801
0.003042589,0.077098801
0.003062475,0.077098801
0.003062475,0.077098801
0.003119648,0.077669903
0.003293652,0.083380925
0.003370711,0.085094232
0.003370711,0.085094232
0.003370711,0.085094232
0.003395569,0.085094232
0.003410484,0.085665334
0.003440313,0.085665334
0.003480085,0.087378641
0.003594431,0.089091947
0.003599402,0.089091947
0.003619289,0.091376356
0.003626746,0.091376356
0.003644146,0.091947459
0.003788321,0.093089663
0.003808208,0.093660765
0.003808208,0.093660765
0.003845494,0.095945174
0.00386538,0.095945174
0.00386538,0.095945174
0.003880295,0.095945174
0.003900181,0.096516276
0.00391261,0.097087379
0.003920067,0.097087379
0.004049328,0.09994289
0.004054299,0.100513992
0.004158702,0.102798401
0.004158702,0.102798401
0.004158702,0.102798401
0.004158702,0.102798401
0.004161188,0.102798401
0.004161188,0.102798401
0.004337678,0.103940605
0.004337678,0.103940605
0.004337678,0.103940605
0.004337678,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004419708,0.103940605
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004566369,0.106225014
0.004568855,0.106225014
0.004568855,0.106225014
0.004568855,0.106225014
0.004571341,0.106225014
0.004571341,0.106225014
0.004573826,0.106225014
0.004576312,0.106225014
0.004578798,0.106225014
0.004660828,0.106796117
0.004660828,0.106796117
0.004660828,0.106796117
0.004660828,0.106796117
0.004660828,0.106796117
0.004814946,0.107938321
0.004814946,0.107938321
0.004991437,0.109651628
0.004991437,0.109651628
0.004991437,0.109651628
0.004991437,0.109651628
0.004991437,0.109651628
0.004993922,0.109651628
0.005021266,0.112507139
0.005021266,0.112507139
0.005021266,0.112507139
0.005100811,0.113078241
0.005100811,0.113078241
0.005100811,0.113078241
0.005282272,0.113649343
0.005282272,0.113649343
0.005282272,0.113649343
0.005282272,0.113649343
0.005282272,0.113649343
0.005282272,0.113649343
0.005284758,0.114220445
0.005284758,0.114220445
0.005294701,0.114220445
0.005294701,0.114220445
0.005294701,0.114220445
0.005294701,0.114220445
0.005294701,0.114220445
0.00530713,0.117075957
0.005374246,0.117647059
0.005374246,0.117647059
0.005406561,0.117647059
0.00554825,0.118789263
0.00554825,0.118789263
0.005550736,0.118789263
0.005553222,0.118789263
0.005555707,0.118789263
0.005573108,0.118789263
0.005699882,0.119931468
0.005854,0.12050257
0.005858972,0.12050257
0.005861458,0.12050257
0.006102578,0.121644774
0.006229353,0.123358081
0.006380985,0.12564249
0.006380985,0.12564249
0.006383471,0.12564249
0.006383471,0.12564249
0.006390928,0.12564249
0.006393414,0.12564249
0.006395899,0.12564249
0.006398385,0.12564249
0.006540074,0.127926899
0.006788652,0.131353512
0.006808538,0.131353512
0.006935313,0.133066819
0.007034744,0.133066819
0.007211234,0.134780126
0.00736038,0.136493432
0.007492126,0.138777841
0.007705903,0.140491148
0.007705903,0.140491148
0.007738218,0.140491148
0.007869964,0.14106225
0.008038997,0.14106225
0.008038997,0.14106225
0.008083741,0.14106225
0.008083741,0.14106225
0.008083741,0.14106225
0.008227916,0.14106225
0.008377062,0.142775557
0.00838452,0.142775557
0.008541123,0.143346659
0.008541123,0.143346659
0.008551067,0.143346659
0.008568467,0.143346659
0.00869027,0.147344375
0.00869027,0.147344375
0.00869027,0.147344375
0.008836931,0.149057681
0.00899602,0.151913192
0.009035793,0.151913192
0.009035793,0.151913192
0.009035793,0.151913192
0.009035793,0.151913192
0.009050707,0.151913192
0.009055679,0.151913192
0.009055679,0.151913192
0.009068108,0.151913192
0.009068108,0.151913192
0.009085508,0.151913192
0.009408659,0.154768704
0.00941363,0.155339806
0.009585149,0.15648201
0.009587635,0.15648201
0.009629893,0.15648201
0.009791468,0.158195317
0.009995302,0.159337521
0.010139477,0.160479726
0.010156877,0.160479726
0.010189192,0.160479726
0.010375625,0.163906339
0.010378111,0.163906339
0.010542172,0.164477441
0.01054963,0.164477441
0.010877752,0.169046259
0.010959783,0.169046259
0.011009498,0.169046259
0.011198417,0.169046259
0.011198417,0.169046259
0.011198417,0.169046259
0.011198417,0.169046259
0.011205874,0.169046259
0.01138485,0.170188464
0.01138485,0.170188464
0.011387336,0.170188464
0.011417165,0.170188464
0.011616027,0.170188464
0.011775117,0.172472873
0.011981436,0.173615077
0.012115668,0.175328384
0.012384132,0.175899486
0.012411475,0.175899486
0.012411475,0.175899486
0.012411475,0.175899486
0.01242639,0.175899486
0.012573051,0.17704169
0.012617795,0.177612793
0.012781856,0.178183895
0.012784342,0.178183895
0.012801742,0.178183895
0.012824114,0.178183895
0.012980718,0.180468304
0.012998118,0.181610508
0.013137322,0.182181611
0.013189523,0.182181611
0.013313812,0.183323815
0.013321269,0.183323815
0.013328726,0.183323815
0.013361041,0.183323815
0.013395842,0.183894917
0.013415728,0.183894917
0.013602162,0.184466019
0.013776166,0.185608224
0.013778652,0.185608224
0.013848253,0.185608224
0.014034687,0.186750428
0.014034687,0.186750428
0.014208691,0.187892633
0.014208691,0.187892633
0.014208691,0.187892633
0.014241006,0.187892633
0.014263378,0.188463735
0.01430315,0.188463735
0.014439868,0.190748144
0.014459754,0.191319246
0.014606415,0.191890348
0.01476799,0.192461451
0.015066283,0.194174757
0.015083684,0.194174757
0.015242773,0.195316962
0.015247745,0.195316962
0.015386948,0.197030268
0.015386948,0.197030268
0.015396891,0.197030268
0.015613154,0.198172473
0.01563304,0.198172473
0.015816987,0.199314677
0.015831902,0.199314677
0.015961162,0.200456882
0.01611528,0.201027984
0.016132681,0.201027984
0.016207254,0.201027984
0.016269398,0.201599086
0.016314142,0.202741291
0.016378772,0.202741291
0.01638623,0.203312393
0.016401144,0.203883495
0.016443403,0.203883495
0.016458317,0.203883495
0.016485661,0.2050257
0.016647236,0.206739006
0.016662151,0.206739006
0.01669198,0.206739006
0.016873442,0.209594517
0.017047446,0.212450029
0.017052418,0.213021131
0.017072304,0.213021131
0.01709219,0.213592233
0.017134448,0.214734437
0.01713942,0.214734437
0.017169249,0.214734437
0.017544601,0.214734437
0.01757443,0.214734437
0.017758378,0.215876642
0.017760863,0.215876642
0.017984583,0.216447744
0.017994526,0.216447744
0.018019384,0.216447744
0.018496653,0.219303255
0.018523996,0.219303255
0.0186632,0.221587664
0.0186632,0.221587664
0.019021151,0.223872073
0.019058438,0.224443175
0.019222499,0.224443175
0.019384075,0.224443175
0.019418875,0.224443175
0.019436276,0.224443175
0.019436276,0.224443175
0.019577965,0.224443175
0.019620223,0.225014278
0.019647567,0.225014278
0.019831514,0.227298686
0.020070149,0.227869789
0.020095006,0.227869789
0.020276468,0.228440891
0.020308783,0.228440891
0.020351041,0.229011993
0.020388328,0.229583095
0.020748765,0.232438607
0.02095757,0.234151913
0.021158918,0.235294118
0.021203662,0.235294118
0.021243434,0.23586522
0.021290664,0.236436322
0.021390095,0.236436322
0.021785333,0.239291833
0.021849964,0.239862935
0.022140799,0.239862935
0.02241672,0.239862935
0.022610611,0.241576242
0.02292879,0.242147344
0.022983477,0.242718447
0.023445831,0.244431753
0.023972816,0.246716162
0.024044903,0.247858367
0.024112019,0.247858367
0.024196535,0.247858367
0.024554487,0.250142776
0.024972097,0.250142776
0.025180902,0.250713878
0.025720315,0.252998287
0.026349217,0.255282696
0.026883658,0.259280411
0.026923431,0.259851513
0.026968175,0.259851513
0.027085006,0.260993718
0.027609505,0.262707025
0.027654249,0.262707025
0.02805943,0.263278127
0.02814146,0.264420331
0.028484497,0.265562536
0.0286063,0.266133638
0.028683359,0.26670474
0.029073626,0.268418047
0.029190458,0.268989149
0.029255088,0.268989149
0.029891446,0.272415762
0.030331428,0.275842376
0.030627236,0.276413478
0.030942929,0.278126785
0.031285966,0.280411194
0.0314898,0.280982296
0.031922324,0.282695603
0.031979497,0.284408909
0.032078928,0.284980011
0.032126158,0.285551114
0.03250151,0.289548829
0.032635742,0.290119931
0.032896748,0.290691034
0.033247243,0.293546545
0.033843829,0.29754426
0.033992975,0.298115363
0.034482673,0.298686465
0.034758594,0.299257567
0.034882883,0.300399772
0.035079259,0.300399772
0.035389981,0.30268418
0.035623644,0.305539692
0.03597911,0.306110794
0.036354462,0.308395203
0.03646135,0.308966305
0.036687555,0.310108509
0.036933647,0.311821816
0.037271713,0.312964021
0.037497918,0.313535123
0.037602321,0.314677327
0.037893156,0.315248429
0.038648832,0.319817247
0.038976954,0.319817247
0.039536254,0.322672758
0.039745059,0.324386065
0.040035895,0.327241576
0.040622538,0.328383781
0.04120918,0.33066819
0.04165662,0.33066819
0.041892769,0.331810394
0.042208462,0.332381496
0.042623587,0.333523701
0.042800077,0.335237007
0.043080969,0.335237007
0.043908732,0.336379212
0.044318885,0.338092519
0.04470418,0.339805825
0.045449913,0.340376927
0.046061414,0.342661336
0.04661077,0.343232439
0.046747488,0.343232439
0.047697054,0.347230154
0.048306069,0.348943461
0.048731136,0.350656768
0.049606129,0.351798972
0.050048597,0.352941176
0.050329489,0.35636779
0.050679984,0.358081097
0.051241769,0.360365505
0.05171158,0.36150771
0.05215902,0.362078812
0.053121015,0.364363221
0.05379466,0.365505425
0.054378817,0.367789834
0.055266239,0.371216448
0.056292864,0.372358652
0.05698391,0.374071959
0.057441292,0.374643061
0.058537519,0.37692747
0.059395111,0.377498572
0.060135872,0.377498572
0.060986008,0.379782981
0.06206732,0.380925186
0.062676335,0.382638492
0.063446925,0.386065106
0.063993796,0.387778412
0.064466093,0.388349515
0.065092508,0.390062821
0.066086818,0.393489435
0.067879062,0.396344946
0.068806256,0.399200457
0.069765765,0.401484866
0.070272864,0.404340377
0.071120513,0.404340377
0.072646779,0.407195888
0.073857351,0.408909195
0.075214585,0.411193604
0.07638787,0.414049115
0.077046601,0.416333524
0.079935072,0.420331239
0.081160559,0.426613364
0.081908777,0.428897773
0.082751455,0.430039977
0.08395457,0.434037693
0.086348371,0.443175328
0.088195302,0.445459737
0.089649481,0.448886351
0.092366433,0.450028555
0.093820612,0.451741862
0.096010579,0.456881782
0.101198392,0.4614506
0.104211152,0.468303826
0.10670687,0.468874929
0.108347482,0.474585951
0.110326159,0.475728155
0.113465693,0.476299258
0.1160857,0.481439178
0.118551589,0.483723587
0.122961354,0.490005711
0.125581361,0.494574529
0.134748899,0.501427756
0.138659024,0.504854369
0.142584063,0.510565391
0.14592743,0.519703027
0.149275769,0.521416334
0.152191584,0.524271845
0.157595659,0.530553969
0.172913005,0.536836094
0.178771977,0.541404911
0.191645807,0.552826956
0.196493068,0.559680183
0.208233384,0.572244432
0.222205927,0.580810965
0.233086164,0.585379783
0.242817974,0.589377499
0.249571825,0.59223301
0.265669705,0.60765277
0.293763936,0.619074814
0.303244682,0.628783552
0.312014497,0.635065677
0.323389404,0.645345517
0.39027167,0.664762993
0.407515493,0.672758424
0.426874709,0.683038264
0.432644194,0.691033695
0.445015897,0.700171331
0.456462891,0.708166762
0.481176468,0.719017704
0.491186684,0.729297544
0.505062281,0.740148487
0.519830271,0.749286122
0.549888264,0.764705882
0.62648494,0.785265563
0.640939722,0.793260994
0.649500732,0.80011422
0.667574803,0.814962878
0.683051239,0.827527127
0.738252848,0.841804683
0.753015867,0.855511136
0.792067394,0.867504283
0.819276689,0.882352941
1,1
